Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/13/2026,"Helmets","Josh Miller",RB,147.74,78.67,68.56,0.5,0,0,0,0,10.3,48.91,0,0,1,4,1,0,6.89,3.7,0.37,0,4,0,0,7.21,2.49,0,3.75,4.3,1,1.4,55.13,1.52,6.09,9.23,1.01,0,0,0,1.63,16,2,2,0,0,398.22,7017.62,"PPP",4:08:03 PM,4:10:43 PM,2.61,
2/13/2026,"Helmets","Josh Miller",RB,812.21,212.76,406.68,135.68,43.66,13.42,0,57.08,17.82,84.62,13.42,1.07,12,14,12,9,6.89,5.96,0.96,5,13,5,1,7.21,4.17,0.4,204.3,224.87,15,16.29,64.77,0.71,39.01,27.84,0.93,0,0,0,2.56,47,2,2,0,0,2613.53,45621.17,"1T1",4:10:45 PM,4:23:18 PM,10.56,
2/13/2026,"Helmets","Josh Miller",RB,410.38,148.34,206.47,55.57,0,0,0,0,13.58,64.48,0,0,9,11,9,8,6.89,5.67,0.85,5,7,5,3,7.21,5.33,0.47,84.09,80.18,12,7.98,38.95,0.6,18.37,10.97,1.36,0,0,0,1.65,18,3,3,0,0,1486.25,24194.58,"O&D Sep",4:25:35 PM,4:36:07 PM,5.21,
2/13/2026,"Helmets","Josh Miller",RB,543.96,145.53,345.87,52.56,0,0,0,0,13.61,64.62,0,0,10,14,10,7,6.89,5.48,1.11,7,14,7,1,7.21,4.01,0.78,107.2,92.15,11,11.91,60.42,0.65,24.61,15.9,0.59,0,0,0,1.86,20,1,1,0,0,1882.71,30755.47,"Sit 1VS ",4:37:53 PM,4:46:53 PM,6.98,
2/13/2026,"Helmets","Josh Miller",RB,44.11,38.58,5.53,0,0,0,0,0,5.69,27.02,0,0,0,0,0,0,6.89,1.99,0,0,0,0,0,7.21,1.71,0,0,0,0,0,7.64,0.13,1.65,0.22,0,0,0,0,0.46,0,0,0,0,0,53.3,2021.35,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,0.51,
2/13/2026,"Helmets","Josh Miller",RB,190.57,77.16,75.66,23.13,14.62,0,0,14.62,15.8,75.02,0,0,5,5,5,5,6.89,6.41,0.95,2,3,2,2,7.21,7.35,0.38,49.3,45.54,4,9.32,36.04,0.72,8.74,6.26,1.87,0,0,0,0.87,4,3,3,0,0,615.51,12931.05,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,2.53,
2/13/2026,"Helmets","Josh Miller",RB,644.32,214.52,333.32,67.1,22.73,6.65,0,29.38,17.52,83.19,6.65,0.45,4,10,4,2,6.89,5.32,0.27,1,5,1,0,7.21,3.75,0.07,89.62,73.19,7,6.11,43.93,0.64,29.24,18.63,2.07,0,1,7.96,2.4,27,4,4,0,0,1558.89,32002.75,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,8.43,
2/13/2026,"Helmets","Josh Miller",RB,486.98,132.53,276.16,74.63,3.65,0,0,3.65,15.23,72.32,0,0,8,15,8,4,6.89,6.05,0.68,6,12,6,3,7.21,5.11,0.51,110.36,119.18,15,9.32,41.13,0.93,22.43,20.93,6.72,3.62,1,8.28,1.99,25,8,8,2,2,1646.93,28805.45,"Coo Choice",5:20:18 PM,5:32:09 PM,7.01,
2/13/2026,"Helmets","Clayton Dobler",LB,12.1,12.1,0,0,0,0,0,0,3.04,15.04,0,0,0,0,0,0,6.25,0,0,0,0,0,0,6.56,0,0,0,0,0,0,52.24,0,0.46,0,0,0,0,0,0.04,0,0,0,0,0,0,500.36,"OTL",3:37:57 PM,3:38:11 PM,0.04,
2/13/2026,"Helmets","Clayton Dobler",LB,159.67,130.2,29.47,0,0,0,0,0,9.36,46.31,0,0,2,3,2,2,6.25,5.52,0.44,2,2,2,1,6.56,5.17,0.44,7.56,4.01,1,1.65,34.75,0.1,6.18,0.64,0,0,0,0,1.41,0,0,0,0,0,182.64,8268.86,"ST W",3:40:00 PM,3:44:36 PM,1.57,
2/13/2026,"Helmets","Clayton Dobler",LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Clayton Dobler",LB,135.71,91.41,44.3,0,0,0,0,0,6.77,33.5,0,0,0,0,0,0,6.25,1.4,0,0,1,0,0,6.56,2.69,0,0,0,0,0,17.59,0.07,5.31,0.38,0,0,0,0,0.68,0,0,0,0,0,108.16,6088.06,"O&D W",3:44:46 PM,3:52:29 PM,1.04,
2/13/2026,"Helmets","Clayton Dobler",LB,312.43,252.03,60.4,0,0,0,0,0,7.67,37.95,0,0,0,5,0,0,6.25,2.68,0,0,0,0,0,6.56,1.6,0,1.69,0,0,0.11,20.62,0.07,12.08,0.84,0,0,0,0,2.76,0,0,0,0,0,352.31,14504.94,"FLEX",3:52:49 PM,4:07:58 PM,3.17,
2/13/2026,"Helmets","Clayton Dobler",LB,154.13,109.91,44.22,0,0,0,0,0,7.43,36.76,0,0,0,1,0,0,6.25,2.41,0,0,0,0,0,6.56,1.9,0,0.51,0,0,0.19,57.51,0.54,6.12,3.33,0,0,0,0,1.62,4,0,0,0,0,230.14,7102.93,"PPP",4:08:03 PM,4:10:43 PM,1.92,
2/13/2026,"Helmets","Clayton Dobler",LB,810.98,403.56,320.38,74.27,12.75,0,0,12.75,14.92,73.82,0,0,19,29,19,10,6.25,5.77,1.52,4,8,4,2,6.56,5.25,0.32,104.1,85.32,8,8.3,64.67,0.25,35.03,8.89,0,0,0,0,3.64,1,0,0,0,0,2169.45,43534.23,"1T1",4:10:45 PM,4:23:18 PM,7.89,
2/13/2026,"Helmets","Clayton Dobler",LB,441.95,326.7,113.13,2.11,0,0,0,0,12.1,59.87,0,0,7,9,7,7,6.25,5.33,0.66,0,2,0,0,6.56,2.56,0,29.89,24.47,6,2.84,41.95,0.28,17.45,4.92,1.06,1.06,0,0,2.47,2,1,0,1,0,1134.08,22866.22,"O&D Sep",4:25:35 PM,4:36:07 PM,4.08,
2/13/2026,"Helmets","Clayton Dobler",LB,459.46,284.32,156.3,17.45,1.39,0,0,1.39,14.24,70.46,0,0,11,15,11,8,6.25,5.32,1.22,0,3,0,0,6.56,2.83,0,55.08,45.37,9,6.12,51.03,0.33,19.17,6.4,0,0,0,0,2.13,3,0,0,0,0,1456.31,24183.13,"Sit 1VS ",4:37:53 PM,4:46:53 PM,4.55,
2/13/2026,"Helmets","Clayton Dobler",LB,244.59,126.58,96.4,21.61,0,0,0,0,12.74,63.04,0,0,4,6,4,2,6.25,5.47,0.69,3,3,3,1,6.56,4.69,0.52,32.12,25.84,3,5.56,42.34,0.47,10.35,4.86,0,0,1,6.83,1.17,7,0,0,0,0,763.52,13135.46,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,2.89,
2/13/2026,"Helmets","Clayton Dobler",LB,229.64,101.82,97.45,13.48,16.11,0.79,0,16.9,16.18,80.06,0.79,0.15,4,7,4,3,6.25,5.59,0.76,2,4,2,2,6.56,6.63,0.38,44.22,41.47,4,8.36,43.42,0.41,10.23,4.21,0,0,0,0,1.11,2,0,0,0,0,566.86,13948.02,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,2.67,
2/13/2026,"Helmets","Clayton Dobler",LB,732.32,316.85,249.27,94.35,43.9,27.95,0,71.85,18.16,89.86,27.95,1.91,12,14,12,5,6.25,5.47,0.82,4,9,4,2,6.56,5.4,0.27,176.7,178.22,15,12.05,49.93,0.53,33.98,18.1,1.55,0,0,0,2.58,24,3,3,0,0,2087.06,39503.54,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,8.03,
2/13/2026,"Helmets","Clayton Dobler",LB,198.76,162.59,36.18,0,0,0,0,0,7.61,37.65,0,0,1,5,1,0,6.25,3.61,0.08,0,1,0,0,6.56,2.37,0,5.3,0,0,0.45,16.79,0.09,7.61,0.71,0,0,0,0,1.66,0,0,0,0,0,270.98,9404.29,"Coo Choice",5:20:18 PM,5:32:09 PM,1.99,
2/13/2026,"Helmets","Harrison Johnson",LB,63.42,30.78,32.64,0,0,0,0,0,6.84,32.26,0,0,0,0,0,0,6.94,1.74,0,0,0,0,0,6.36,1.03,0,0,0,0,0,22.99,0.28,2.55,0.72,0,0,0,0,0.52,0,0,0,0,0,53.5,2836.76,"OTL",3:35:25 PM,3:38:11 PM,0.88,
2/13/2026,"Helmets","Harrison Johnson",LB,158.67,93.13,65.54,0,0,0,0,0,8.25,38.92,0,0,0,4,0,0,6.94,2.99,0,1,3,1,0,6.36,3.21,0.22,3.41,0,0,0.74,34.53,0.47,6.44,3.03,0,0,0,0,2.15,1,0,0,0,0,256.42,7587.7,"ST W",3:40:00 PM,3:44:36 PM,2.86,
2/13/2026,"Helmets","Harrison Johnson",LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94,0,0,0,0,0,0,6.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Harrison Johnson",LB,393.34,136.57,241.5,15.27,0,0,0,0,12.47,58.82,0,0,6,9,6,2,6.94,5.05,0.78,1,6,1,1,6.36,5.12,0.13,42.81,42.75,5,5.55,50.97,0.45,17.09,7.65,0,0,0,0,1.82,1,0,0,0,0,865.12,20081.01,"O&D W",3:44:46 PM,3:52:29 PM,4.73,
2/13/2026,"Helmets","Harrison Johnson",LB,407.22,260.53,146.69,0,0,0,0,0,9.87,46.56,0,0,7,15,7,2,6.94,4.35,0.46,2,5,2,0,6.36,3.64,0.13,26.68,16.1,3,1.76,26.88,0.24,16.27,3.98,0,0,0,0,3.87,0,0,0,0,0,765.76,20779.47,"FLEX",3:52:49 PM,4:07:58 PM,5.39,
2/13/2026,"Helmets","Harrison Johnson",LB,154.15,89.16,64.99,0,0,0,0,0,9.26,43.68,0,0,1,5,1,0,6.94,3.29,0.37,0,1,0,0,6.36,2.4,0,5.02,6.38,1,1.87,57.52,0.83,6.26,5.18,0,0,0,0,1.68,5,0,0,0,0,312.03,7313.65,"PPP",4:08:03 PM,4:10:43 PM,2.45,
2/13/2026,"Helmets","Harrison Johnson",LB,903.68,348.18,445.86,88.02,20.8,0.82,0,21.62,16.79,79.2,0.82,0.07,20,27,20,6,6.94,6.36,1.59,6,15,6,3,6.36,4.57,0.48,184.51,176.78,15,14.71,72.06,0.58,40.35,23.59,2.01,0,0,0,4.58,19,4,4,0,0,2572.35,48730.85,"1T1",4:10:45 PM,4:23:18 PM,11.87,
2/13/2026,"Helmets","Harrison Johnson",LB,636.11,190.37,371.92,70.26,3.56,0,0,3.56,15.19,71.65,0,0,16,18,16,9,6.94,5.69,1.52,3,10,3,1,6.36,4.1,0.28,108.34,105.67,14,10.28,60.38,0.58,28.36,16.4,1.77,0,1,6.03,2.61,14,4,4,0,0,2065.43,35776.3,"O&D Sep",4:25:35 PM,4:36:07 PM,8.18,
2/13/2026,"Helmets","Harrison Johnson",LB,383.87,207.09,112.75,60.42,3.61,0,0,3.61,15.05,70.99,0,0,7,8,7,6,6.94,4.94,0.78,5,8,5,2,6.36,6.25,0.56,72.9,58.66,6,8.1,42.64,0.63,16.71,10.49,2.18,0.86,1,7.37,2.43,18,3,2,1,0,1150.42,21708.45,"Sit 1VS ",4:37:53 PM,4:46:53 PM,4.85,
2/13/2026,"Helmets","Harrison Johnson",LB,211.62,130.94,78.04,2.63,0,0,0,0,11.73,55.33,0,0,2,3,2,1,6.94,4.32,0.35,1,1,1,1,6.36,5.18,0.17,13.73,14.14,3,2.38,36.63,0.33,8.56,2.8,0,0,0,0,1.33,2,0,0,0,0,340.02,10399.6,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,2.28,
2/13/2026,"Helmets","Harrison Johnson",LB,258.78,83.66,124.54,25.26,23.71,1.61,0,25.32,16.45,77.59,1.61,0.3,6,7,6,4,6.94,5.97,1.13,3,3,3,3,6.36,7.12,0.57,66.48,51.6,6,12.57,48.93,0.69,12.11,8.39,0.4,0,0,0,1.11,15,1,1,0,0,874.3,17257.41,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,3.6,
2/13/2026,"Helmets","Harrison Johnson",LB,727.29,302.51,308.1,95.93,17.51,3.24,0,20.75,16.66,78.58,3.24,0.22,10,15,10,9,6.94,5.27,0.68,5,8,5,3,6.36,5.41,0.34,123,112.55,11,8.39,49.58,0.54,32.63,17.47,1.3,0,0,0,3.27,24,3,3,0,0,2238.82,38863.48,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,9,
2/13/2026,"Helmets","Harrison Johnson",LB,440.35,265.27,135.56,34.43,5.09,0,0,5.09,15.11,71.27,0,0,9,15,9,5,6.94,5.34,0.76,4,8,4,0,6.36,3.78,0.34,54.79,42.84,3,4.63,37.19,0.36,18.53,6.6,0.52,0,0,0,3.31,7,1,1,0,0,1146.69,24229.3,"Coo Choice",5:20:18 PM,5:32:09 PM,5.51,
2/13/2026,"Helmets","Brady Echols",DL,60.3,24.12,36.18,0,0,0,0,0,6.71,38.92,0,0,0,0,0,0,5.72,1.21,0,0,0,0,0,5.75,1.22,0,0,0,0,0,21.86,0.09,2.43,0.22,0,0,0,0,0.29,0,0,0,0,0,56.39,2631.98,"OTL",3:35:25 PM,3:38:11 PM,0.49,
2/13/2026,"Helmets","Brady Echols",DL,177.96,152.82,25.15,0,0,0,0,0,5.41,31.38,0,0,0,2,0,0,5.72,2.6,0,0,0,0,0,5.75,1.72,0,0,0,0,0,38.73,0.13,6.74,0.86,0,0,0,0,1.44,0,0,0,0,0,273.1,8000.9,"ST W",3:40:00 PM,3:44:36 PM,1.49,
2/13/2026,"Helmets","Brady Echols",DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Brady Echols",DL,225.62,186.81,38.81,0,0,0,0,0,6.65,38.57,0,0,2,4,2,0,5.72,3.09,0.26,0,0,0,0,5.75,1.91,0,0.68,0,0,0.09,29.24,0.07,8.55,0.59,0,0,0,0,1.49,0,0,0,0,0,328.36,10497.03,"O&D W",3:44:46 PM,3:52:29 PM,1.7,
2/13/2026,"Helmets","Brady Echols",DL,334.11,225.61,108.51,0,0,0,0,0,7.49,43.45,0,0,1,9,1,0,5.72,3.21,0.07,0,0,0,0,5.75,1.75,0,0.7,0,0,0.05,22.05,0.09,13.05,1.21,0,0,0,0,2.2,0,0,0,0,0,380.14,15530.52,"FLEX",3:52:49 PM,4:07:58 PM,3.07,
2/13/2026,"Helmets","Brady Echols",DL,138.93,67.86,71.07,0,0,0,0,0,7.49,43.45,0,0,0,2,0,0,5.72,2.2,0,0,3,0,0,5.75,2.37,0,0,0,0,0,51.84,0.52,5.55,2.86,0,0,0,0,1.44,0,0,0,0,0,224.78,6364.07,"PPP",4:08:03 PM,4:10:43 PM,1.8,
2/13/2026,"Helmets","Brady Echols",DL,689.84,317.83,271.31,89.81,10.9,0,0,10.9,13.38,77.61,0,0,10,24,10,2,5.72,4.75,0.8,2,10,2,0,5.75,3.71,0.16,95.07,98.95,12,7.58,55.01,0.36,29.37,10.58,0,0,0,0,3.2,7,0,0,0,0,1754.47,35524.97,"1T1",4:10:45 PM,4:23:18 PM,6.72,
2/13/2026,"Helmets","Brady Echols",DL,230.48,179.05,47.15,4.28,0,0,0,0,10.65,61.77,0,0,8,9,8,4,5.72,5.21,0.76,1,3,1,0,5.75,3.08,0.09,22.22,9.2,2,2.11,21.88,0.21,8.92,1.88,0,0,0,0,1.45,0,0,0,0,0,435.67,12794.94,"O&D Sep",4:25:35 PM,4:36:07 PM,2.04,
2/13/2026,"Helmets","Brady Echols",DL,362.44,175.6,146.18,39.47,1.19,0,0,1.19,12.24,71,0,0,9,13,9,5,5.72,5,1,3,10,3,0,5.75,3.59,0.33,55.79,45.12,7,6.2,40.26,0.31,15.15,4.75,0,0,0,0,1.93,2,0,0,0,0,986.46,19940.89,"Sit 1VS ",4:37:53 PM,4:46:53 PM,3.7,
2/13/2026,"Helmets","Brady Echols",DL,175.54,112.53,54.19,8.82,0,0,0,0,11.4,66.13,0,0,2,2,2,1,5.72,4.36,0.35,1,2,1,0,5.75,3.03,0.17,11.67,9.53,1,2.02,30.39,0.24,6.99,1.66,0,0,0,0,0.91,2,0,0,0,0,316.77,8403.44,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,1.54,
2/13/2026,"Helmets","Brady Echols",DL,42.5,42.5,0,0,0,0,0,0,2.52,14.62,0,0,0,0,0,0,5.72,1.17,0,0,0,0,0,5.75,1.37,0,0,0,0,0,8.04,0,1.54,0,0,0,0,0,0.37,0,0,0,0,0,52.71,1899.41,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,0.37,
2/13/2026,"Helmets","Brady Echols",DL,422.85,324.8,98.05,0,0,0,0,0,8.56,49.65,0,0,14,22,14,8,5.72,5.18,0.95,2,6,2,0,5.75,3.92,0.14,39.45,9.14,3,2.69,28.83,0.18,16.29,2.96,0,0,0,0,2.67,0,0,0,0,0,968.81,22968.38,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,3.71,
2/13/2026,"Helmets","Brady Echols",DL,207.61,155.78,51.82,0,0,0,0,0,7.57,43.91,0,0,4,7,4,2,5.72,4.18,0.34,0,1,0,0,5.75,2.26,0,8.49,0,0,0.72,17.53,0.1,7.94,0.83,0,0,0,0,1.78,0,0,0,0,0,310.13,10126.74,"Coo Choice",5:20:18 PM,5:32:09 PM,2.14,
2/13/2026,"Helmets","Haven Mullins",TE,367.85,169.1,198.75,0,0,0,0,0,8.94,42.59,0,0,3,6,3,0,6.76,3.23,0.48,0,3,0,0,6.88,2.09,0,15.57,20.1,4,2.47,58.45,0.2,15.3,3.14,0,0,0,0,1.7,0,0,0,0,0,706.14,17598.53,"ST W",3:38:18 PM,3:44:36 PM,3.7,
2/13/2026,"Helmets","Haven Mullins",TE,121.28,78.68,42.6,0,0,0,0,0,8.25,39.3,0,0,0,1,0,0,6.76,2.21,0,0,0,0,0,6.88,1.46,0,0,0,0,0,15.72,0.21,4.89,1.02,0,0,0,0,0.91,0,0,0,0,0,77.02,5387.99,"O&D W",3:44:46 PM,3:52:29 PM,1.38,
2/13/2026,"Helmets","Haven Mullins",TE,394.36,262.12,132.24,0,0,0,0,0,10.02,47.74,0,0,3,8,3,0,6.76,3.98,0.2,1,2,1,0,6.88,3.18,0.07,20.52,12.42,3,1.35,26.03,0.15,15.82,2.34,0,0,0,0,2.66,0,0,0,0,0,794.46,19015,"FLEX",3:52:49 PM,4:07:58 PM,4.01,
2/13/2026,"Helmets","Haven Mullins",TE,161.78,99.83,61.95,0,0,0,0,0,8.43,40.16,0,0,1,2,1,0,6.76,3.16,0.37,0,0,0,0,6.88,1.91,0,3.14,0,0,1.17,60.36,0.34,6.5,2.22,0,0,0,0,1.25,0,0,0,0,0,311.88,7484.64,"PPP",4:08:03 PM,4:10:43 PM,1.86,
2/13/2026,"Helmets","Haven Mullins",TE,1060.75,318.15,509.69,190.29,41.01,1.61,0,42.62,16.55,78.85,1.61,0.13,18,23,18,12,6.76,6.13,1.44,9,17,9,3,6.88,5.74,0.72,257.15,264.26,25,20.51,84.59,0.49,50,24.26,1.29,0,0,0,3.36,23,3,3,0,0,3882.51,59848.55,"1T1",4:10:45 PM,4:23:18 PM,12.27,
2/13/2026,"Helmets","Haven Mullins",TE,603.53,271.38,294.54,37.6,0,0,0,0,12.77,60.84,0,0,9,13,9,5,6.76,5.75,0.85,5,15,5,2,6.88,5.16,0.47,85.88,75.81,11,8.15,57.29,0.45,26.01,11.6,2.62,2.14,0,0,2.69,5,2,2,1,1,1429.07,31876.46,"O&D Sep",4:25:35 PM,4:36:07 PM,6.62,
2/13/2026,"Helmets","Haven Mullins",TE,619.02,239.55,316.71,59.03,3.73,0,0,3.73,15.78,75.18,0,0,10,19,10,5,6.76,5.12,1.11,3,13,3,3,6.88,4.88,0.33,125.54,111.43,16,13.94,68.75,0.57,27.3,15.62,4.1,3.66,1,7.59,2.53,11,3,2,2,1,1789.09,33527.96,"Sit 1VS ",4:37:53 PM,4:46:53 PM,7.07,
2/13/2026,"Helmets","Haven Mullins",TE,213.01,131.88,60.79,20.33,0,0,0,0,12.99,61.89,0,0,1,3,1,0,6.76,3.46,0.17,0,2,0,0,6.88,2.73,0,27.69,28.92,3,4.79,36.87,0.25,8.9,2.26,0,0,0,0,1,1,0,0,0,0,330.26,10082.7,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,1.88,
2/13/2026,"Helmets","Haven Mullins",TE,224.12,98.55,87.85,20.9,16.82,0,0,16.82,15.66,74.61,0,0,4,5,4,4,6.76,6.14,0.76,2,4,2,2,6.88,6.15,0.38,46.38,50.42,5,8.77,42.38,0.39,10.18,3.93,0,0,0,0,0.93,2,0,0,0,0,658.75,14074.66,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,2.57,
2/13/2026,"Helmets","Haven Mullins",TE,633.7,275.89,269.99,74.41,13.4,0,0,13.4,16.09,76.66,0,0,5,11,5,4,6.76,5.51,0.34,4,9,4,2,6.88,5.19,0.27,108.17,117.91,13,7.37,43.2,0.38,28.24,10.8,0,0,0,0,2.39,5,0,0,0,0,1379.79,33081.11,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,6.75,
2/13/2026,"Helmets","Haven Mullins",TE,883.92,302.75,505.21,75.96,0,0,0,0,13.91,66.27,0,0,16,29,16,11,6.76,6.07,1.35,7,16,7,4,6.88,5.17,0.59,163.87,140.07,20,13.84,74.66,0.46,39.09,17.92,1.51,0,0,0,3.26,13,3,3,0,0,2850.57,48863.73,"Coo Choice",5:20:18 PM,5:32:09 PM,10.12,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,104.18,66.31,37.87,0,0,0,0,0,6.74,30.87,0,0,0,1,0,0,7.74,2.41,0,1,4,1,0,7.61,3.23,0.36,1.67,0,0,0.61,37.77,0.19,4.15,0.79,0,0,0,0,1.05,1,0,0,0,0,182.55,5001.54,"OTL",3:35:25 PM,3:38:11 PM,1.47,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,168.3,86.98,81.33,0,0,0,0,0,9.73,44.57,0,0,3,5,3,2,7.74,4.93,0.65,0,3,0,0,7.61,2.75,0,15.21,14.39,3,3.31,36.64,0.34,7,2.39,0,0,0,0,1.09,2,0,0,0,0,466.99,8837.26,"ST W",3:40:00 PM,3:44:36 PM,2.01,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,237.47,114.57,122.9,0,0,0,0,0,7.16,32.8,0,0,0,3,0,0,7.74,2.89,0,0,1,0,0,7.61,2.74,0,0.74,0,0,0.1,30.77,0.21,9.74,2.03,0,0,0,0,1.4,0,0,0,0,0,314.61,10978.66,"O&D W",3:44:46 PM,3:52:29 PM,2.73,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,163.93,123.12,40.8,0,0,0,0,0,7.77,35.59,0,0,0,1,0,0,7.74,2.88,0,0,0,0,0,7.61,1.17,0,1,0,0,0.07,10.82,0.13,6.36,0.83,0,0,0,0,2.04,0,0,0,0,0,149.19,7598.62,"FLEX",3:52:49 PM,4:07:58 PM,2.46,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,133.49,81.66,51.83,0,0,0,0,0,9.14,41.87,0,0,1,2,1,0,7.74,3.42,0.37,0,1,0,0,7.61,2.1,0,4.45,6.32,1,1.66,49.81,0.82,5.5,4.5,0,0,0,0,1.64,0,0,0,0,0,252.92,6349.03,"PPP",4:08:03 PM,4:10:43 PM,2.41,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,713.04,251.92,301.45,142.01,17.65,0,0,17.65,16.29,74.62,0,0,11,21,11,11,7.74,6.43,0.88,7,14,7,2,7.61,5.33,0.56,182.69,200.37,15,14.57,56.86,0.59,33.62,19.97,1.7,1.7,1,8,3.11,12,1,1,1,1,2649.15,42701.54,"1T1",4:10:45 PM,4:23:18 PM,9.39,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,193.25,101.11,87.06,5.08,0,0,0,0,12.19,55.84,0,0,5,5,5,2,7.74,6.5,0.47,2,4,2,1,7.61,5.06,0.19,32.18,25.87,4,3.05,18.34,0.78,8.24,6.46,1.72,0,0,0,1.4,8,3,3,0,0,477.74,11095.74,"O&D Sep",4:25:35 PM,4:36:07 PM,3.06,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,198.38,149.95,48.42,0,0,0,0,0,8.69,39.81,0,0,1,3,1,0,7.74,3.08,0.11,0,0,0,0,7.61,1.76,0,7.35,4.35,1,0.82,22.03,0.21,7.87,1.68,0,0,0,0,1.61,0,0,0,0,0,308.32,9277.42,"Sit 1VS ",4:37:53 PM,4:46:53 PM,2.21,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,169.4,66.21,70.09,33.1,0,0,0,0,14.24,65.23,0,0,1,1,1,1,7.74,5.35,0.17,0,0,0,0,7.61,1.95,0,28.62,28.43,3,4.95,29.32,0.49,7.77,3.8,0,0,0,0,0.77,5,0,0,0,0,429.16,8728.62,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,2.14,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,222.42,75.67,91.19,40.75,14.81,0,0,14.81,16.92,77.51,0,0,6,6,6,5,7.74,6.41,1.13,3,3,3,2,7.61,6.04,0.57,65.75,70.63,6,12.43,42.06,0.81,10.65,8.66,0.56,0,2,16.04,1.05,15,1,1,0,0,921.25,16139.83,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,3.28,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,741.34,270.34,353.7,84.36,30.31,2.62,0,32.92,18.14,83.1,2.62,0.18,6,11,6,5,7.74,6.3,0.41,2,4,2,0,7.61,3.67,0.14,107.94,118.93,8,7.36,50.54,0.72,34.12,24.49,5.71,0,1,9.31,3.01,36,12,12,0,0,1758.7,37763.75,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,9.93,
