Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/25/2026,"Shells","Josh Miller",RB,175.07,78.85,80.04,16.18,0,0,0,0,13.56,64.39,0,0,2,3,2,1,6.89,4.41,0.45,0,1,0,0,7.21,2.55,0,19.25,12.95,1,4.34,39.48,0.5,7.47,3.75,0,0,0,0,1.02,5,0,0,0,0,242.47,8508.25,"ST #1",5:08:09 PM,5:12:35 PM,2.39,
2/25/2026,"Shells","Josh Miller",RB,120.64,89.31,31.32,0,0,0,0,0,6.75,32.05,0,0,0,0,0,0,6.89,1.66,0,0,1,0,0,7.21,2.69,0,0,0,0,0,45.04,0.24,4.75,1.16,0,0,0,0,0.81,1,0,0,0,0,90.2,5398.91,"ST #2",5:13:17 PM,5:15:58 PM,1.11,
2/25/2026,"Shells","Josh Miller",RB,321.27,121.04,129.16,52.04,10.73,8.31,0,19.04,17.76,84.33,8.31,1.25,4,5,4,3,6.89,5.93,0.6,0,2,0,0,7.21,2.57,0,55.31,48.12,4,8.35,48.49,0.29,14.92,4.33,0,0,0,0,1.19,1,0,0,0,0,1107.88,17549.88,"ST #3",5:19:31 PM,5:26:09 PM,3.63,
2/25/2026,"Shells","Josh Miller",RB,177.76,81.5,81.97,14.3,0,0,0,0,13.92,66.1,0,0,4,6,4,3,6.89,5.17,0.74,3,6,3,2,7.21,5.86,0.56,28.53,19.28,2,5.3,33,0.53,7.58,3.99,0.43,0,0,0,1.05,5,1,1,0,0,490.46,10702.81,"ST #4",5:26:13 PM,5:31:36 PM,2.34,
2/25/2026,"Shells","Josh Miller",RB,256.83,110.95,115.6,26.7,3.57,0,0,3.57,14.88,70.66,0,0,5,7,5,3,6.89,6.03,0.57,3,6,3,2,7.21,4.46,0.34,41.83,37.4,5,4.79,29.38,0.67,11.34,7.59,3.06,2.67,1,7.9,1.31,6,3,2,2,1,938.38,14881.64,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,3.41,
2/25/2026,"Shells","Josh Miller",RB,165.7,52.55,95.15,17.99,0,0,0,0,13.5,64.1,0,0,3,4,3,0,6.89,3.59,0.52,0,1,0,0,7.21,2.53,0,22.93,19.89,1,3.96,28.63,0.3,7.38,2.23,0,0,0,0,0.73,1,0,0,0,0,428.22,8385.49,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,1.95,
2/25/2026,"Shells","Clayton Dobler",LB,126.01,121.84,4.17,0,0,0,0,0,6.34,31.37,0,0,0,0,0,0,6.25,1.91,0,0,0,0,0,6.56,1.55,0,0.5,0,0,0.17,42.22,0.2,4.74,0.92,0,0,0,0,1.29,0,0,0,0,0,213.03,5763.75,"OTL",3:40:36 PM,3:43:36 PM,1.35,
2/25/2026,"Shells","Clayton Dobler",LB,106.96,71.59,35.37,0,0,0,0,0,6.82,33.75,0,0,0,1,0,0,6.25,2.16,0,0,0,0,0,6.56,1.03,0,0,0,0,0,13.74,0.11,4.21,0.45,0,0,0,0,0.66,0,0,0,0,0,59.37,4747.25,"ST W",3:43:40 PM,3:51:27 PM,1,
2/25/2026,"Shells","Clayton Dobler",LB,347.6,286.92,60.68,0,0,0,0,0,6.75,33.4,0,0,4,18,4,0,6.25,3.34,0.41,0,2,0,0,6.56,2.13,0,3.5,0,0,0.36,36.01,0.06,13.37,0.86,0,0,0,0,2.29,0,0,0,0,0,656.72,16702.07,"O&D W",3:51:34 PM,4:01:13 PM,2.73,
2/25/2026,"Shells","Clayton Dobler",LB,600.85,273.69,253.13,58.79,15.24,0,0,15.24,15.88,78.57,0,0,6,12,6,4,6.25,6.02,0.4,2,3,2,0,6.56,3.88,0.13,84.32,107.73,8,5.63,40.1,0.55,26.36,14.42,0,0,0,0,3.49,13,0,0,0,0,1648,31488.7,"FLEX",4:01:37 PM,4:16:36 PM,7.48,
2/25/2026,"Shells","Clayton Dobler",LB,716.26,420.25,271.07,24.93,0,0,0,0,12.99,64.28,0,0,21,28,21,12,6.25,5.58,1.55,2,16,2,1,6.56,4.3,0.15,98.21,73.25,14,7.27,52.98,0.4,29.66,11.78,0,0,0,0,4.44,9,0,0,0,0,2495.01,40943.55,"1T1",4:16:43 PM,4:30:14 PM,8.48,
2/25/2026,"Shells","Clayton Dobler",LB,553.8,232.21,300.28,21.31,0,0,0,0,12.91,63.88,0,0,8,10,8,5,6.25,6.02,0.88,5,9,5,2,6.56,5.05,0.55,61.38,46.73,8,6.73,60.69,0.55,23.69,13.05,2.63,0.97,1,4.86,3.24,8,4,3,1,0,1394.66,30466.27,"TTC",4:31:42 PM,4:40:49 PM,7.01,
2/25/2026,"Shells","Clayton Dobler",LB,372.99,273.52,97.88,1.59,0,0,0,0,11.44,56.61,0,0,10,14,10,3,6.25,4.4,0.95,0,5,0,0,6.56,2.65,0,33,12.89,3,3.14,35.47,0.2,14.66,2.94,0,0,0,0,2.39,1,0,0,0,0,942.65,19232.15,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,3.55,
2/25/2026,"Shells","Clayton Dobler",LB,243.92,148.44,92.39,3.09,0,0,0,0,11.21,55.47,0,0,3,8,3,1,6.25,4.39,0.26,0,3,0,0,6.56,2.98,0,26.21,14.81,3,2.27,21.15,0.57,10.01,5.68,0,0,1,6.63,2.1,6,0,0,0,0,676.05,12591.04,"TEAM 3RD",4:54:19 PM,5:05:51 PM,3.31,
2/25/2026,"Shells","Clayton Dobler",LB,131.84,71.62,51.83,8.39,0,0,0,0,11.83,58.54,0,0,2,3,2,2,6.25,4.97,0.45,1,2,1,1,6.56,5.67,0.23,14.97,14.68,2,3.37,29.73,0.4,5.51,2.21,0.7,0,2,12.91,0.77,2,1,1,0,0,220.24,7027.82,"ST #1",5:08:09 PM,5:12:35 PM,1.6,
2/25/2026,"Shells","Clayton Dobler",LB,17.71,17.71,0,0,0,0,0,0,2.32,11.48,0,0,0,0,0,0,6.25,0.71,0,0,0,0,0,6.56,0.67,0,0,0,0,0,6.61,0.01,0.64,0,0,0,0,0,0.2,0,0,0,0,0,2.1,779.13,"ST #2",5:13:17 PM,5:15:58 PM,0.2,
2/25/2026,"Shells","Clayton Dobler",LB,314.78,139.18,152.38,20.44,2.78,0,0,2.78,14.22,70.36,0,0,3,5,3,3,6.25,6.18,0.45,3,4,3,0,6.56,3.69,0.45,37.57,28.19,4,5.67,47.51,0.44,13.64,6,0,0,0,0,1.2,2,0,0,0,0,907.47,16856.79,"ST #3",5:19:31 PM,5:26:09 PM,3.26,
2/25/2026,"Shells","Clayton Dobler",LB,354.43,143.22,151.81,52.3,7.1,0,0,7.1,14.78,73.13,0,0,8,10,8,7,6.25,5.62,1.49,7,7,7,5,6.56,5.69,1.3,76.3,74.64,9,14.17,65.8,0.47,15.89,7.53,0,0,0,0,1.37,7,0,0,0,0,1013.8,22579.3,"ST #4",5:26:13 PM,5:31:36 PM,4.04,
2/25/2026,"Shells","Clayton Dobler",LB,340,221.29,117.11,1.6,0,0,0,0,11.63,57.55,0,0,8,10,8,3,6.25,5.06,0.92,0,1,0,0,6.56,2.28,0,27.99,7.2,2,3.2,38.89,0.49,13.66,6.67,0,0,2,12.52,1.85,3,0,0,0,0,759.62,17129.57,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,3.77,
2/25/2026,"Shells","Clayton Dobler",LB,116.73,92.62,24.11,0,0,0,0,0,5.59,27.66,0,0,1,3,1,0,6.25,3.07,0.17,0,0,0,0,6.56,1.31,0,1.23,0,0,0.21,20.17,0.13,4.49,0.58,0,0,0,0,0.88,0,0,0,0,0,205.57,5566.83,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,1.03,
2/25/2026,"Shells","Harrison Johnson",LB,83.07,78.3,4.78,0,0,0,0,0,4.96,23.4,0,0,0,2,0,0,6.94,2.74,0,0,0,0,0,6.36,1.6,0,0.23,0,0,0.08,27.83,0.18,3.13,0.55,0,0,0,0,1.11,0,0,0,0,0,101.37,3895.86,"OTL",3:40:36 PM,3:43:36 PM,1.14,
2/25/2026,"Shells","Harrison Johnson",LB,125.28,80.35,44.93,0,0,0,0,0,7.95,37.5,0,0,0,1,0,0,6.94,2.7,0,0,0,0,0,6.36,1.35,0,0,0,0,0,16.09,0.15,5,0.76,0,0,0,0,0.75,0,0,0,0,0,124.81,5663.91,"ST W",3:43:40 PM,3:51:27 PM,1.09,
2/25/2026,"Shells","Harrison Johnson",LB,423.26,288.04,134.71,0.51,0,0,0,0,10.47,49.39,0,0,17,20,17,8,6.94,4.43,1.76,1,13,1,0,6.36,3.13,0.1,51.44,34.9,8,5.33,43.85,0.17,17.02,2.84,0,0,0,0,2.39,0,0,0,0,0,1245.81,23790.65,"O&D W",3:51:34 PM,4:01:13 PM,3.52,
2/25/2026,"Shells","Harrison Johnson",LB,668.41,287.67,231.71,99.2,41.63,8.19,0,49.83,17.42,82.17,8.19,0.55,13,19,13,4,6.94,6.48,0.87,3,10,3,2,6.36,5.46,0.2,172.82,180.73,11,11.53,44.61,0.37,30.76,11.4,0,0,0,0,3.17,3,0,0,0,0,2297.81,37153.6,"FLEX",4:01:37 PM,4:16:36 PM,7.03,
2/25/2026,"Shells","Harrison Johnson",LB,608.35,380.02,220.39,7.94,0,0,0,0,12.05,56.84,0,0,15,22,15,5,6.94,5.44,1.11,7,15,7,3,6.36,4.85,0.52,76.38,47.44,10,5.65,45,0.35,24.71,8.61,0,0,0,0,4.08,3,0,0,0,0,1654.1,32747.65,"1T1",4:16:43 PM,4:30:14 PM,6.93,
2/25/2026,"Shells","Harrison Johnson",LB,615.4,245.49,343.26,26.65,0,0,0,0,12.66,59.72,0,0,12,13,12,10,6.94,7.21,1.32,7,9,7,5,6.36,5.53,0.77,80.68,73.08,12,8.84,67.44,0.34,26.58,8.97,0.9,0,3,14.97,2.83,4,2,2,0,0,1470.55,33955.26,"TTC",4:31:42 PM,4:40:49 PM,6.49,
2/25/2026,"Shells","Harrison Johnson",LB,268.03,217.1,43.17,7.76,0,0,0,0,12.59,59.39,0,0,5,12,5,3,6.94,4.87,0.48,2,6,2,1,6.36,4.13,0.19,23.76,20.88,4,2.26,25.49,0.11,10.45,1.11,0,0,0,0,1.88,0,0,0,0,0,453.97,15144.97,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,2.42,
2/25/2026,"Shells","Harrison Johnson",LB,429.4,248.4,168.47,12.53,0,0,0,0,13.34,62.92,0,0,10,13,10,5,6.94,6.02,0.87,7,8,7,1,6.36,6.51,0.61,51.32,38.71,9,4.45,37.23,0.29,17.74,5.06,0.38,0,1,6.04,2.51,7,1,1,0,0,1200.14,23483.47,"TEAM 3RD",4:54:19 PM,5:05:51 PM,4.34,
2/25/2026,"Shells","Harrison Johnson",LB,176.29,100.97,52.89,18.11,4.32,0,0,4.32,15.09,71.18,0,0,3,4,3,2,6.94,5.5,0.68,2,2,2,2,6.36,4.91,0.45,30.13,24.66,2,6.79,39.75,0.26,7.57,1.94,0,0,0,0,0.96,2,0,0,0,0,518.09,10029.01,"ST #1",5:08:09 PM,5:12:35 PM,1.85,
2/25/2026,"Shells","Harrison Johnson",LB,18.19,18.19,0,0,0,0,0,0,2.83,13.35,0,0,0,0,0,0,6.94,1.1,0,0,0,0,0,6.36,0.63,0,0,0,0,0,6.79,0,0.66,0,0,0,0,0,0.27,0,0,0,0,0,13.11,832.36,"ST #2",5:13:17 PM,5:15:58 PM,0.27,
2/25/2026,"Shells","Harrison Johnson",LB,410.81,161.81,218.84,30.16,0,0,0,0,13.91,65.61,0,0,6,12,6,3,6.94,5.72,0.91,3,9,3,1,6.36,4.05,0.45,58.88,62.36,8,8.89,62.01,0.26,17.87,4.73,0,0,0,0,1.63,1,0,0,0,0,1275.41,22302.59,"ST #3",5:19:31 PM,5:26:09 PM,3.94,
2/25/2026,"Shells","Harrison Johnson",LB,144.59,86.19,39.78,18.62,0,0,0,0,14.03,66.18,0,0,3,4,3,3,6.94,5.69,0.56,2,5,2,2,6.36,6.56,0.37,24.22,22.23,2,4.5,26.84,0.29,6.13,1.78,0,0,0,0,1.09,2,0,0,0,0,303.79,9439.07,"ST #4",5:26:13 PM,5:31:36 PM,1.8,
2/25/2026,"Shells","Harrison Johnson",LB,320.02,160.28,134.02,23.56,2.16,0,0,2.16,15.17,71.56,0,0,3,6,3,1,6.94,4.1,0.34,2,4,2,0,6.36,3.6,0.23,41.18,37.55,4,4.71,36.61,0.2,13.57,2.77,0,0,0,0,1.48,0,0,0,0,0,668.92,16471.39,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,2.94,
2/25/2026,"Shells","Harrison Johnson",LB,202.25,135.63,66.62,0,0,0,0,0,8.34,39.34,0,0,0,0,0,0,6.94,1.82,0,0,0,0,0,6.36,1.37,0,2.16,0,0,0.37,34.94,0.19,8.09,1.54,0,0,0,0,1.15,0,0,0,0,0,248.92,9209.6,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,1.7,
2/25/2026,"Shells","Cayden Trotter",DB,195.62,141.91,53.72,0,0,0,0,0,8.59,40.01,0,0,4,4,4,1,6.88,4.15,1.34,0,3,0,0,7.1,2.52,0,12.84,8.87,2,4.3,65.54,0.18,7.8,1.38,0,0,0,0,0.87,0,0,0,0,0,169.04,9458.19,"OTL",3:40:36 PM,3:43:36 PM,1.45,
2/25/2026,"Shells","Cayden Trotter",DB,87.47,44.68,42.79,0,0,0,0,0,7.49,34.89,0,0,0,0,0,0,6.88,1.19,0,0,0,0,0,7.1,0.64,0,0,0,0,0,11.23,0.2,3.57,0.7,0,0,0,0,0.35,0,0,0,0,0,39.19,3882.43,"ST W",3:43:40 PM,3:51:27 PM,0.83,
2/25/2026,"Shells","Cayden Trotter",DB,151.18,129.95,21.23,0,0,0,0,0,5.95,27.71,0,0,0,2,0,0,6.88,2.56,0,0,0,0,0,7.1,1.44,0,0.48,0,0,0.05,15.66,0.15,5.83,0.87,0,0,0,0,1.2,0,0,0,0,0,197.33,7049.57,"O&D W",3:51:34 PM,4:01:13 PM,1.4,
2/25/2026,"Shells","Cayden Trotter",DB,666.78,283.01,201.4,106.7,43.72,31.96,0,75.68,18.83,87.7,31.96,2.13,11,17,11,4,6.88,6.32,0.73,5,13,5,3,7.1,6.21,0.33,183.76,195.89,9,12.26,44.5,0.77,32.07,24.74,3.24,0,0,0,3.46,38,6,6,0,0,2168.06,37721.62,"FLEX",4:01:37 PM,4:16:36 PM,9.01,
2/25/2026,"Shells","Cayden Trotter",DB,940.48,518.53,361.52,60.44,0,0,0,0,14.21,66.19,0,0,21,29,21,11,6.88,5.21,1.55,10,23,10,1,7.1,4.3,0.74,176.13,176.1,25,13.03,69.57,0.53,40.46,21.27,1.27,0,0,0,3.94,31,3,3,0,0,2945.23,52039.91,"1T1",4:16:43 PM,4:30:14 PM,10.07,
2/25/2026,"Shells","Cayden Trotter",DB,480.99,211.01,238.61,31.37,0,0,0,0,13.83,64.42,0,0,9,10,9,8,6.88,6.11,0.99,7,8,7,2,7.1,5.99,0.77,58.6,45.56,5,6.42,52.71,0.53,20.95,11.03,1.76,0.91,1,3.68,2.22,7,3,2,1,0,1252.96,27068.12,"TTC",4:31:42 PM,4:40:49 PM,5.83,
2/25/2026,"Shells","Cayden Trotter",DB,501.54,328.03,165.82,7.7,0,0,0,0,11.9,55.43,0,0,7,11,7,4,6.88,4.51,0.67,1,7,1,0,7.1,3.62,0.1,55.3,52.52,8,5.26,47.7,0.4,20.46,8.28,0,0,0,0,2.74,4,0,0,0,0,1187.69,26307.61,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,5.04,
2/25/2026,"Shells","Cayden Trotter",DB,614.25,325.62,198.98,73.43,16.22,0,0,16.22,16.45,76.62,0,0,6,7,6,6,6.88,5.13,0.52,4,6,4,2,7.1,5.79,0.35,106.08,104.39,7,9.2,53.25,0.41,27.1,11.23,0.82,0,1,8.08,2.3,13,2,2,0,0,1358.85,31967.22,"TEAM 3RD",4:54:19 PM,5:05:51 PM,5.93,
2/25/2026,"Shells","Cayden Trotter",DB,111.33,96.94,14.39,0,0,0,0,0,10.44,48.63,0,0,2,2,2,2,6.88,5.83,0.45,1,2,1,0,7.1,3.92,0.23,8,4.32,1,1.8,25.1,0.23,4.38,1,0,0,0,0,0.63,2,0,0,0,0,200.74,5892.44,"ST #1",5:08:09 PM,5:12:35 PM,0.9,
2/25/2026,"Shells","Cayden Trotter",DB,100.81,54.48,32.68,13.66,0,0,0,0,13.96,65.02,0,0,2,2,2,1,6.88,4.64,0.75,2,2,2,0,7.1,3.74,0.75,18.62,18.18,2,6.95,37.64,0.42,4.36,1.84,0.39,0,0,0,0.38,3,1,1,0,0,291.11,5562.49,"ST #2",5:13:17 PM,5:15:58 PM,1.02,
2/25/2026,"Shells","Cayden Trotter",DB,253.56,167.77,70.73,15.06,0,0,0,0,13.29,61.9,0,0,1,3,1,1,6.88,4.05,0.15,1,2,1,0,7.1,3.17,0.15,20.17,19.56,2,3.04,38.27,0.26,10.39,2.66,0,0,0,0,1.09,4,0,0,0,0,321.7,12069.19,"ST #3",5:19:31 PM,5:26:09 PM,2.03,
2/25/2026,"Shells","Cayden Trotter",DB,147.28,98.94,39.56,8.78,0,0,0,0,14.09,65.63,0,0,2,2,2,1,6.88,5.41,0.37,1,2,1,1,7.1,6.65,0.19,12.35,11.07,1,2.29,27.34,0.25,6.01,1.49,0,0,0,0,0.85,1,0,0,0,0,212.67,8017.92,"ST #4",5:26:13 PM,5:31:36 PM,1.45,
2/25/2026,"Shells","Cayden Trotter",DB,371.32,246.84,102.38,22.09,0,0,0,0,14.67,68.33,0,0,4,8,4,0,6.88,3.54,0.46,2,6,2,1,7.1,7.3,0.23,33.88,27.64,3,3.88,42.48,0.37,15.28,5.6,1.28,0,1,7.29,1.7,6,3,3,0,0,588.82,18688.52,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,3.45,
2/25/2026,"Shells","Cayden Trotter",DB,311.14,202.47,108.67,0,0,0,0,0,9.28,43.22,0,0,2,2,2,0,6.88,3.25,0.35,0,1,0,0,7.1,2.05,0,13.03,18.42,3,2.25,53.75,0.24,12.77,3.01,0,0,0,0,1.13,0,0,0,0,0,474.8,14494.52,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,2.26,
2/25/2026,"Shells","Haven Mullins",TE,216.98,92.53,123.93,0.51,0,0,0,0,10.51,50.07,0,0,0,4,0,0,6.76,2.77,0,0,1,0,0,6.88,2.56,0,9.46,10.49,2,3.17,72.69,0.18,9.06,1.62,0,0,0,0,0.78,0,0,0,0,0,368.83,10143.52,"OTL",3:40:36 PM,3:43:36 PM,1.86,
2/25/2026,"Shells","Haven Mullins",TE,74.15,61.67,12.48,0,0,0,0,0,6.28,29.92,0,0,0,0,0,0,6.76,1,0,0,0,0,0,6.88,1.13,0,0,0,0,0,9.52,0.07,2.82,0.2,0,0,0,0,0.58,0,0,0,0,0,42.29,3304.28,"ST W",3:43:40 PM,3:51:27 PM,0.69,
2/25/2026,"Shells","Haven Mullins",TE,325.99,234.29,91.7,0,0,0,0,0,9.41,44.83,0,0,5,9,5,1,6.76,4.39,0.52,0,2,0,0,6.88,2.53,0,19.8,17.68,4,2.05,33.77,0.12,12.95,1.5,0,0,0,0,1.82,0,0,0,0,0,717.09,15984.42,"O&D W",3:51:34 PM,4:01:13 PM,2.58,
2/25/2026,"Shells","Haven Mullins",TE,678.14,333.58,267.64,71.93,4.99,0,0,4.99,14.69,69.99,0,0,6,12,6,2,6.76,5.89,0.4,4,6,4,2,6.88,4.34,0.27,94.91,106.74,6,6.33,45.25,0.26,29.51,7.6,0,0,0,0,3.22,0,0,0,0,0,1316.45,33443.03,"FLEX",4:01:37 PM,4:16:36 PM,6.78,
2/25/2026,"Shells","Haven Mullins",TE,543.9,355.97,168.74,19.19,0,0,0,0,12,57.17,0,0,6,12,6,3,6.76,6.17,0.44,2,3,2,2,6.88,6.3,0.15,33.23,30.71,5,2.46,40.23,0.23,22.17,5.1,0,0,0,0,3.78,1,0,0,0,0,864.85,27881.38,"1T1",4:16:43 PM,4:30:14 PM,5.94,
2/25/2026,"Shells","Haven Mullins",TE,615.37,305.49,270.65,39.22,0,0,0,0,12.58,59.93,0,0,11,12,11,11,6.76,6.57,1.21,7,10,7,6,6.88,5.34,0.77,74.23,64.86,9,8.13,67.44,0.37,26.09,9.64,1.24,0,2,10.26,3.18,7,2,2,0,0,1516.12,34322.77,"TTC",4:31:42 PM,4:40:49 PM,6.84,
2/25/2026,"Shells","Haven Mullins",TE,458.2,247.28,150.04,48.97,11.11,0.8,0,11.91,16.43,78.28,0.8,0.08,8,12,8,6,6.76,5.74,0.76,2,5,2,0,6.88,3.39,0.19,75.84,76.98,7,7.21,43.58,0.23,19.88,4.6,0,0,0,0,2.25,0,0,0,0,0,1451.36,25089.83,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,4.47,
2/25/2026,"Shells","Haven Mullins",TE,615.4,299.39,258.02,46.86,11.13,0,0,11.13,16.17,77.04,0,0,7,12,7,6,6.76,5.65,0.61,1,8,1,0,6.88,3.23,0.09,76.67,61.16,6,6.65,53.35,0.3,26.52,7.87,0,0,1,5.6,2.83,5,0,0,0,0,1489.08,30927.13,"TEAM 3RD",4:54:19 PM,5:05:51 PM,6.38,
2/25/2026,"Shells","Haven Mullins",TE,167.31,99.64,52.52,10.77,4.38,0,0,4.38,15.28,72.8,0,0,3,3,3,3,6.76,5.44,0.68,1,3,1,0,6.88,3.47,0.23,19.22,17.65,2,4.33,37.72,0.26,7.09,1.87,0,0,0,0,0.79,1,0,0,0,0,385.45,9010.92,"ST #1",5:08:09 PM,5:12:35 PM,1.74,
2/25/2026,"Shells","Haven Mullins",TE,82.56,55.47,25.5,1.59,0,0,0,0,11.69,55.69,0,0,2,2,2,1,6.76,4.12,0.75,0,1,0,0,6.88,2.84,0,7.8,5.92,1,2.91,30.82,0.31,3.38,1.04,0,0,0,0,0.56,0,0,0,0,0,174.87,4211.7,"ST #2",5:13:17 PM,5:15:58 PM,0.95,
2/25/2026,"Shells","Haven Mullins",TE,349.17,197.09,115.08,23.95,13.05,0,0,13.05,15.11,71.99,0,0,2,4,2,2,6.76,5.89,0.3,0,1,0,0,6.88,2.77,0,37.86,34.89,2,5.71,52.7,0.22,14.85,3.28,0,0,0,0,1.75,3,0,0,0,0,616.34,17132.2,"ST #3",5:19:31 PM,5:26:09 PM,3.29,
2/25/2026,"Shells","Haven Mullins",TE,262.45,141.85,101.85,18.75,0,0,0,0,12.69,60.46,0,0,5,6,5,5,6.76,5.24,0.93,5,5,5,3,6.88,5.4,0.93,35.53,37.7,6,6.6,48.72,0.2,11.06,2.2,0,0,0,0,1.38,0,0,0,0,0,582.03,15368.14,"ST #4",5:26:13 PM,5:31:36 PM,2.65,
2/25/2026,"Shells","Haven Mullins",TE,483.99,190.58,230.76,38.57,15.86,8.21,0,24.07,17.39,82.85,8.21,0.94,9,12,9,7,6.76,6.54,1.03,6,8,6,5,6.88,5.45,0.69,86.84,81.27,9,9.93,55.37,0.39,21.66,8.34,1.68,1.68,1,6.49,1.86,3,1,1,1,1,1620.3,28310.56,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,5.27,
2/25/2026,"Shells","Haven Mullins",TE,148.44,91.44,56.99,0,0,0,0,0,6.74,32.11,0,0,1,3,1,0,6.76,3.09,0.17,0,0,0,0,6.88,1.56,0,2.5,0,0,0.43,25.64,0.13,5.89,0.74,0,0,0,0,0.92,0,0,0,0,0,244.59,7012.66,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,1.47,
2/25/2026,"Shells","Jake Worthen",LB,79.89,67.39,12.5,0,0,0,0,0,5.46,26.34,0,0,0,0,0,0,6.32,0.96,0,0,0,0,0,6.77,1.4,0,0,0,0,0,26.76,0.19,3.09,0.58,0,0,0,0,0.79,0,0,0,0,0,63.77,3500.31,"OTL",3:40:36 PM,3:43:36 PM,0.87,
2/25/2026,"Shells","Jake Worthen",LB,121,85.84,35.15,0,0,0,0,0,7.22,34.83,0,0,0,0,0,0,6.32,1.17,0,0,0,0,0,6.77,1.07,0,0,0,0,0,15.54,0.21,4.77,1.03,0,0,0,0,0.81,1,0,0,0,0,52.36,5323.65,"ST W",3:43:40 PM,3:51:27 PM,1.2,
2/25/2026,"Shells","Jake Worthen",LB,434.44,351.48,82.95,0,0,0,0,0,10.32,49.78,0,0,9,20,9,3,6.32,4.94,0.93,0,4,0,0,6.77,2.66,0,23.02,14.73,3,2.38,45,0.15,17.01,2.49,0,0,0,0,2.68,0,0,0,0,0,1025.75,22072.05,"O&D W",3:51:34 PM,4:01:13 PM,3.36,
2/25/2026,"Shells","Jake Worthen",LB,636.54,258.07,213.33,117.2,47.12,0.81,0,47.94,16.65,80.32,0.81,0.05,9,14,9,6,6.32,6.2,0.6,5,8,5,1,6.77,4.16,0.33,154.02,162.56,8,10.28,42.48,0.47,29.69,13.83,0.69,0,0,0,2.82,15,1,1,0,0,2127.78,34875.95,"FLEX",4:01:37 PM,4:16:36 PM,6.84,
2/25/2026,"Shells","Jake Worthen",LB,529.73,381.07,148.67,0,0,0,0,0,9.26,44.67,0,0,15,25,15,11,6.32,5.08,1.11,6,17,6,1,6.77,4.26,0.44,44.28,11.45,3,3.28,39.19,0.28,20.96,5.93,0,0,0,0,4.18,3,0,0,0,0,1485.82,28596.22,"1T1",4:16:43 PM,4:30:14 PM,6.13,
2/25/2026,"Shells","Jake Worthen",LB,466.68,217.53,225.5,23.65,0,0,0,0,13.42,64.74,0,0,10,11,10,9,6.32,6.37,1.1,6,7,6,3,6.77,6.75,0.66,56.53,41.69,7,6.2,51.14,0.48,19.85,9.58,2.02,2.02,1,4.2,2.04,6,2,0,2,0,1099.95,25966.33,"TTC",4:31:42 PM,4:40:49 PM,5.01,
2/25/2026,"Shells","Jake Worthen",LB,455.84,349.01,101.47,5.37,0,0,0,0,12.84,61.94,0,0,13,16,13,7,6.32,5.37,1.24,3,8,3,0,6.77,3.27,0.29,52.65,47.69,10,5.01,43.35,0.23,18.08,4.2,0,0,0,0,2.81,2,0,0,0,0,1056.64,25208.62,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,4.16,
