Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/27/2026,"Helmets","Derrick Gurley",WR,148.18,71.68,76.49,0,0,0,0,0,10.09,48.05,0,0,0,0,0,0,4,1.81,0,0,1,0,0,4,2.39,0,1.06,5.8,1,0.23,32.92,0.27,6.28,1.71,0,0,0,0,0.68,0,0,0,0,0,128.44,6732.41,"OTL",3:44:05 PM,3:48:35 PM,1.43,
2/27/2026,"Helmets","Derrick Gurley",WR,82.04,52.99,29.05,0,0,0,0,0,8.79,41.86,0,0,0,0,0,0,4,1.77,0,0,0,0,0,4,0.95,0,1.38,3.44,1,0.35,21.02,0.18,3.33,0.6,0,0,0,0,0.34,0,0,0,0,0,90.68,3716.16,"ST Walk",3:49:13 PM,3:53:08 PM,0.65,
2/27/2026,"Helmets","Derrick Gurley",WR,483.5,205.01,247.81,30.68,0,0,0,0,12.72,60.57,0,0,12,18,12,4,4,4.55,1.5,0,7,0,0,4,2.69,0,80.56,86.73,6,10.05,60.29,0.37,21.11,7.84,0,0,0,0,2.21,1,0,0,0,0,1501.37,25841.11,"O&D Walk",3:53:27 PM,4:01:28 PM,5.24,
2/27/2026,"Helmets","Derrick Gurley",WR,477.89,243.09,131.54,60.6,30.17,12.49,0,42.66,17.43,83,12.49,0.9,7,13,7,5,4,5.85,0.5,4,7,4,2,4,4.5,0.29,107.63,113.1,8,7.74,34.35,1.22,21.9,26.8,3.45,0,0,0,4.77,53,7,7,0,0,1421.37,26883.24,"FLEX",4:02:14 PM,4:16:09 PM,7.77,
2/27/2026,"Helmets","Derrick Gurley",WR,114.55,43.68,65.98,4.89,0,0,0,0,11.81,56.24,0,0,2,3,2,0,4,3.14,1.01,0,1,0,0,4,2.04,0,17.15,14.79,2,8.62,57.56,0.56,4.96,2.79,0.41,0,0,0,0.49,2,1,1,0,0,307.65,5917.72,"PUR/SCRAM",4:16:16 PM,4:18:15 PM,1.35,
2/27/2026,"Helmets","Derrick Gurley",WR,697.83,236.76,402.14,56.69,2.24,0,0,2.24,15.51,73.86,0,0,12,17,12,11,4,6.61,1.03,8,14,8,6,4,6.82,0.69,111.38,106.76,14,9.55,59.81,0.5,30.93,15.56,0,0,0,0,2.66,13,0,0,0,0,1880.47,41876.83,"1T1",4:18:20 PM,4:30:00 PM,8.18,
2/27/2026,"Helmets","Derrick Gurley",WR,954.52,315.23,468.02,138.18,33.09,0,0,33.09,16.16,76.95,0,0,20,30,20,16,4,6.07,1.4,6,20,6,2,4,6.68,0.42,210.26,212.4,20,14.74,66.91,0.54,44.31,23.93,2.63,0,0,0,3.58,27,6,6,0,0,3166.28,55882.07,"O&D SEP RUN",4:31:23 PM,4:45:39 PM,11,
2/27/2026,"Helmets","Derrick Gurley",WR,209.14,77.81,97.06,34.27,0,0,0,0,13.32,63.43,0,0,4,5,4,4,4,5.3,0.62,3,4,3,0,4,3.94,0.47,45.56,42.57,4,7.1,32.59,0.72,9.36,6.78,0.54,0,2,12.99,0.95,12,1,1,0,0,692.34,12473.91,"ST #1",4:47:03 PM,4:53:28 PM,2.74,
2/27/2026,"Helmets","Derrick Gurley",WR,397.9,160.39,192.59,44.92,0,0,0,0,14.56,69.33,0,0,7,10,7,3,4,5.56,1.13,2,4,2,0,4,3.4,0.32,66.98,69.77,8,10.8,64.16,0.46,17.54,7.99,0.46,0,0,0,1.65,11,1,1,0,0,1239.82,22115.16,"ST #2",4:54:27 PM,5:00:39 PM,4.19,
2/27/2026,"Helmets","Derrick Gurley",WR,430.9,137.1,230.85,50.1,12.86,0,0,12.86,16.52,78.67,0,0,5,9,5,4,4,6.15,0.61,2,4,2,1,4,5.16,0.24,82.24,84.13,9,10.05,52.66,0.54,19.99,10.81,0.5,0,0,0,1.19,16,1,1,0,0,1173.48,23373.93,"Pass Skel",5:01:26 PM,5:09:37 PM,4.72,
2/27/2026,"Helmets","Derrick Gurley",WR,851.32,312.82,413.33,122.93,2.23,0,0,2.23,16,76.19,0,0,16,18,16,14,4,6.24,1.11,3,10,3,2,4,6.61,0.21,148.81,152.27,20,10.32,59.06,0.53,38.21,20.39,0.46,0,0,0,3.34,25,1,1,0,0,3047.69,48703.69,"O&D SEP PASS",5:10:55 PM,5:25:20 PM,9.71,
2/27/2026,"Helmets","Derrick Gurley",WR,332.47,123.87,154.84,30.69,15.55,7.52,0,23.07,17.37,82.71,7.52,1.16,5,8,5,4,4,5.77,0.77,1,3,1,0,4,3.42,0.15,62.97,58.46,7,9.74,51.45,0.66,15.27,10.15,2.66,1.85,0,0,1.32,12,3,3,1,1,1179.33,18656.67,"ST #3",5:26:15 PM,5:32:43 PM,3.87,
2/27/2026,"Helmets","Derrick Gurley",WR,236.85,103.09,94.33,32.86,6.57,0,0,6.57,15.14,72.1,0,0,3,5,3,2,4,5.44,0.47,2,2,2,2,4,6.33,0.31,46.46,42.14,3,7.22,36.8,0.43,10.65,4.55,0.8,0,0,0,0.9,4,1,1,0,0,704.53,13505.68,"ST #4",5:32:44 PM,5:39:11 PM,2.38,
